,PID,ID,NAME,Prob
470,NR2B2,DB00166,Lipoic Acid,0.7005988023952094
471,NR1D1,DB00166,Lipoic Acid,0.8083832335329342
472,NR1I2,DB00166,Lipoic Acid,0.7415169660678643
473,NR1C1,DB00168,Aspartame,0.6968919304248645
474,NR1C2,DB00168,Aspartame,0.7305389221556886
475,NR1C3,DB00168,Aspartame,0.7003992015968064
476,NR1H2,DB00168,Aspartame,0.6405189620758482
477,NR2B1,DB00168,Aspartame,0.56187624750499
478,NR1H3,DB00168,Aspartame,0.6826347305389222
479,NR1H4,DB00168,Aspartame,0.6604790419161676
480,NR2B3,DB00168,Aspartame,0.5708582834331337
481,NR2B2,DB00168,Aspartame,0.5339321357285429
482,NR1D1,DB00168,Aspartame,0.6080695751354434
483,NR1I2,DB00168,Aspartame,0.5491873396065012
484,NR1C1,DB00170,Menadione,0.8403193612774451
485,NR1C2,DB00170,Menadione,0.8483033932135728
486,NR1C3,DB00170,Menadione,0.8383233532934131
487,NR1H2,DB00170,Menadione,0.8263473053892215
488,NR2B1,DB00170,Menadione,0.7964071856287425
489,NR1H3,DB00170,Menadione,0.8203592814371258
490,NR1H4,DB00170,Menadione,0.8303393213572854
491,NR2B3,DB00170,Menadione,0.7704590818363274
492,NR2B2,DB00170,Menadione,0.6852960745176315
493,NR1D1,DB00170,Menadione,0.7644710578842315
494,NR1I2,DB00170,Menadione,0.6846307385229541
495,NR1C1,DB00172,L-Proline,0.873253493013972
496,NR1C2,DB00172,L-Proline,0.8812375249500998
497,NR1C3,DB00172,L-Proline,0.8572854291417166
498,NR1H2,DB00172,L-Proline,0.8360707157114342
499,NR2B1,DB00172,L-Proline,0.7844311377245509
500,NR1H3,DB00172,L-Proline,0.8502994011976048
501,NR1H4,DB00172,L-Proline,0.8582834331337326
502,NR2B3,DB00172,L-Proline,0.7644710578842315
503,NR2B2,DB00172,L-Proline,0.7145708582834331
504,NR1D1,DB00172,L-Proline,0.8003992015968064
505,NR1I2,DB00172,L-Proline,0.7604790419161677
506,NR1C1,DB00173,Adenine,0.8183632734530938
507,NR1C2,DB00173,Adenine,0.8243512974051896
508,NR1C3,DB00173,Adenine,0.8163672654690619
509,NR1H2,DB00173,Adenine,0.7821024617431804
510,NR2B1,DB00173,Adenine,0.8063872255489022
511,NR1H3,DB00173,Adenine,0.8023952095808383
512,NR1H4,DB00173,Adenine,0.7904191616766467
513,NR2B3,DB00173,Adenine,0.7944111776447106
514,NR2B2,DB00173,Adenine,0.7365269461077845
515,NR1D1,DB00173,Adenine,0.8303393213572854
516,NR1I2,DB00173,Adenine,0.7944111776447106
517,NR1C1,DB00174,L-Asparagine,0.8502994011976048
518,NR1C2,DB00174,L-Asparagine,0.8832335329341318
519,NR1C3,DB00174,L-Asparagine,0.8587824351297405
520,NR1H2,DB00174,L-Asparagine,0.8323353293413174
521,NR2B1,DB00174,L-Asparagine,0.7704590818363274
522,NR1H3,DB00174,L-Asparagine,0.8542914171656687
523,NR1H4,DB00174,L-Asparagine,0.8403193612774451
524,NR2B3,DB00174,L-Asparagine,0.7624750499001997
525,NR2B2,DB00174,L-Asparagine,0.7085828343313373
526,NR1D1,DB00174,L-Asparagine,0.8003992015968064
527,NR1I2,DB00174,L-Asparagine,0.7924151696606786
528,NR1C1,DB00176,Fluvoxamine,0.6994677312042583
529,NR1C2,DB00176,Fluvoxamine,0.685129740518962
530,NR1C3,DB00176,Fluvoxamine,0.659181636726547
531,NR1H2,DB00176,Fluvoxamine,0.6114437791084498
532,NR2B1,DB00176,Fluvoxamine,0.5625415834996674
533,NR1H3,DB00176,Fluvoxamine,0.686127744510978
534,NR1H4,DB00176,Fluvoxamine,0.6638389886892881
535,NR2B3,DB00176,Fluvoxamine,0.5665335994677313
536,NR2B2,DB00176,Fluvoxamine,0.45029940119760475
537,NR1D1,DB00176,Fluvoxamine,0.5429141716566867
538,NR1I2,DB00176,Fluvoxamine,0.49101796407185627
539,NR1C1,DB00179,Masoprocol,0.7970725216234198
540,NR1C2,DB00179,Masoprocol,0.8223552894211577
541,NR1C3,DB00179,Masoprocol,0.7927478376580174
542,NR1H2,DB00179,Masoprocol,0.7994011976047904
543,NR2B1,DB00179,Masoprocol,0.7864271457085829
544,NR1H3,DB00179,Masoprocol,0.8143712574850299
545,NR1H4,DB00179,Masoprocol,0.8083832335329342
546,NR2B3,DB00179,Masoprocol,0.7504990019960079
547,NR2B2,DB00179,Masoprocol,0.7298735861610113
548,NR1D1,DB00179,Masoprocol,0.7225548902195609
549,NR1I2,DB00179,Masoprocol,0.7904191616766467
550,NR1C1,DB00180,Flunisolide,0.5389221556886228
551,NR1C2,DB00180,Flunisolide,0.5973053892215568
552,NR1C3,DB00180,Flunisolide,0.5369261477045908
553,NR1H2,DB00180,Flunisolide,0.5788423153692615
554,NR2B1,DB00180,Flunisolide,0.48303393213572854
555,NR1H3,DB00180,Flunisolide,0.5873253493013972
556,NR1H4,DB00180,Flunisolide,0.595309381237525
557,NR2B3,DB00180,Flunisolide,0.49101796407185627
558,NR2B2,DB00180,Flunisolide,0.5209580838323353
559,NR1D1,DB00180,Flunisolide,0.4590818363273453
560,NR1I2,DB00180,Flunisolide,0.47305389221556887
561,NR1C1,DB00182,Amphetamine,0.8731109210151127
562,NR1C2,DB00182,Amphetamine,0.8782435129740519
563,NR1C3,DB00182,Amphetamine,0.8542914171656687
564,NR1H2,DB00182,Amphetamine,0.8283005417735957
565,NR2B1,DB00182,Amphetamine,0.8323353293413174
566,NR1H3,DB00182,Amphetamine,0.8471628172226975
567,NR1H4,DB00182,Amphetamine,0.8331907613344739
568,NR2B3,DB00182,Amphetamine,0.7984031936127745
569,NR2B2,DB00182,Amphetamine,0.7594810379241517
570,NR1D1,DB00182,Amphetamine,0.8343313373253493
571,NR1I2,DB00182,Amphetamine,0.7524950099800399
572,NR1C1,DB00183,Pentagastrin,0.5333000665335995
573,NR1C2,DB00183,Pentagastrin,0.5678642714570858
574,NR1C3,DB00183,Pentagastrin,0.5074850299401198
575,NR1H2,DB00183,Pentagastrin,0.48353293413173654
576,NR2B1,DB00183,Pentagastrin,0.46839654025282773
577,NR1H3,DB00183,Pentagastrin,0.5119760479041916
578,NR1H4,DB00183,Pentagastrin,0.5204590818363274
579,NR2B3,DB00183,Pentagastrin,0.490352628077179
580,NR2B2,DB00183,Pentagastrin,0.5362608117099135
581,NR1D1,DB00183,Pentagastrin,0.4298070525615436
582,NR1I2,DB00183,Pentagastrin,0.437125748502994
583,NR1C1,DB00184,Nicotine,0.8169660678642715
584,NR1C2,DB00184,Nicotine,0.8223552894211577
585,NR1C3,DB00184,Nicotine,0.8003992015968064
586,NR1H2,DB00184,Nicotine,0.7646706586826347
587,NR2B1,DB00184,Nicotine,0.7285429141716567
588,NR1H3,DB00184,Nicotine,0.7704590818363274
589,NR1H4,DB00184,Nicotine,0.7864271457085829
590,NR2B3,DB00184,Nicotine,0.716566866267465
591,NR2B2,DB00184,Nicotine,0.66833000665336
592,NR1D1,DB00184,Nicotine,0.7365269461077845
593,NR1I2,DB00184,Nicotine,0.655688622754491
594,NR1C1,DB00185,Cevimeline,0.7840984697272122
595,NR1C2,DB00185,Cevimeline,0.7840984697272122
596,NR1C3,DB00185,Cevimeline,0.761144377910845
597,NR1H2,DB00185,Cevimeline,0.7209010550327914
598,NR2B1,DB00185,Cevimeline,0.6626746506986028
599,NR1H3,DB00185,Cevimeline,0.7614770459081837
600,NR1H4,DB00185,Cevimeline,0.7674650698602794
601,NR2B3,DB00185,Cevimeline,0.6706586826347305
602,NR2B2,DB00185,Cevimeline,0.6347305389221557
603,NR1D1,DB00185,Cevimeline,0.7041916167664671
604,NR1I2,DB00185,Cevimeline,0.6796407185628742
605,NR1C1,DB00186,Lorazepam,0.7684630738522954
606,NR1C2,DB00186,Lorazepam,0.7564870259481038
607,NR1C3,DB00186,Lorazepam,0.716566866267465
608,NR1H2,DB00186,Lorazepam,0.7105788423153693
609,NR2B1,DB00186,Lorazepam,0.8043912175648703
610,NR1H3,DB00186,Lorazepam,0.7145708582834331
611,NR1H4,DB00186,Lorazepam,0.716566866267465
612,NR2B3,DB00186,Lorazepam,0.8023952095808383
613,NR2B2,DB00186,Lorazepam,0.7225548902195609
614,NR1D1,DB00186,Lorazepam,0.8283433133732535
615,NR1I2,DB00186,Lorazepam,0.718562874251497
616,NR1C1,DB00187,Esmolol,0.7561543579507652
617,NR1C2,DB00187,Esmolol,0.7734530938123753
618,NR1C3,DB00187,Esmolol,0.7465069860279441
619,NR1H2,DB00187,Esmolol,0.6996007984031936
620,NR2B1,DB00187,Esmolol,0.6387225548902196
621,NR1H3,DB00187,Esmolol,0.7644710578842315
622,NR1H4,DB00187,Esmolol,0.7375249500998003
623,NR2B3,DB00187,Esmolol,0.6347305389221557
624,NR2B2,DB00187,Esmolol,0.5788423153692615
625,NR1D1,DB00187,Esmolol,0.6626746506986028
626,NR1I2,DB00187,Esmolol,0.624750499001996
627,NR1C1,DB00189,Ethchlorvynol,0.8842315369261478
628,NR1C2,DB00189,Ethchlorvynol,0.8902195608782435
629,NR1C3,DB00189,Ethchlorvynol,0.8882235528942116
630,NR1H2,DB00189,Ethchlorvynol,0.8392310616861515
631,NR2B1,DB00189,Ethchlorvynol,0.7864271457085829
632,NR1H3,DB00189,Ethchlorvynol,0.844311377245509
633,NR1H4,DB00189,Ethchlorvynol,0.8423153692614771
634,NR2B3,DB00189,Ethchlorvynol,0.7644710578842315
635,NR2B2,DB00189,Ethchlorvynol,0.7115768463073853
636,NR1D1,DB00189,Ethchlorvynol,0.8023952095808383
637,NR1I2,DB00189,Ethchlorvynol,0.7744510978043913
638,NR1C1,DB00190,Carbidopa,0.8363273453093812
639,NR1C2,DB00190,Carbidopa,0.8702594810379242
640,NR1C3,DB00190,Carbidopa,0.8612774451097804
641,NR1H2,DB00190,Carbidopa,0.8582834331337326
642,NR2B1,DB00190,Carbidopa,0.7844311377245509
643,NR1H3,DB00190,Carbidopa,0.8522954091816367
644,NR1H4,DB00190,Carbidopa,0.8423153692614771
645,NR2B3,DB00190,Carbidopa,0.7704590818363274
646,NR2B2,DB00190,Carbidopa,0.7285429141716567
647,NR1D1,DB00190,Carbidopa,0.7864271457085829
648,NR1I2,DB00190,Carbidopa,0.7904191616766467
649,NR1C1,DB00191,Phentermine,0.8802395209580839
650,NR1C2,DB00191,Phentermine,0.8902195608782435
651,NR1C3,DB00191,Phentermine,0.8782435129740519
652,NR1H2,DB00191,Phentermine,0.8334331337325349
653,NR2B1,DB00191,Phentermine,0.8291417165668662
654,NR1H3,DB00191,Phentermine,0.8622754491017964
655,NR1H4,DB00191,Phentermine,0.8483033932135728
656,NR2B3,DB00191,Phentermine,0.7932135728542914
657,NR2B2,DB00191,Phentermine,0.7542914171656686
658,NR1D1,DB00191,Phentermine,0.8331337325349301
659,NR1I2,DB00191,Phentermine,0.7524950099800399
660,NR1C1,DB00192,Indecainide,0.7120758483033932
661,NR1C2,DB00192,Indecainide,0.751996007984032
662,NR1C3,DB00192,Indecainide,0.7180638722554891
663,NR1H2,DB00192,Indecainide,0.7110778443113772
664,NR2B1,DB00192,Indecainide,0.7544910179640718
665,NR1H3,DB00192,Indecainide,0.748003992015968
666,NR1H4,DB00192,Indecainide,0.7619760479041916
667,NR2B3,DB00192,Indecainide,0.7245508982035929
668,NR2B2,DB00192,Indecainide,0.7174983366600134
669,NR1D1,DB00192,Indecainide,0.5894211576846308
670,NR1I2,DB00192,Indecainide,0.55249500998004
671,NR1C1,DB00193,Tramadol,0.7944111776447106
672,NR1C2,DB00193,Tramadol,0.8083832335329342
673,NR1C3,DB00193,Tramadol,0.8003992015968064
674,NR1H2,DB00193,Tramadol,0.7580838323353294
675,NR2B1,DB00193,Tramadol,0.7564870259481038
676,NR1H3,DB00193,Tramadol,0.7844311377245509
677,NR1H4,DB00193,Tramadol,0.780439121756487
678,NR2B3,DB00193,Tramadol,0.7385229540918163
679,NR2B2,DB00193,Tramadol,0.6946107784431138
680,NR1D1,DB00193,Tramadol,0.7644710578842315
681,NR1I2,DB00193,Tramadol,0.6626746506986028
682,NR1C1,DB00194,Vidarabine,0.7544910179640718
683,NR1C2,DB00194,Vidarabine,0.7584830339321357
684,NR1C3,DB00194,Vidarabine,0.7644710578842315
685,NR1H2,DB00194,Vidarabine,0.7095808383233533
686,NR2B1,DB00194,Vidarabine,0.6966067864271457
687,NR1H3,DB00194,Vidarabine,0.7365269461077845
688,NR1H4,DB00194,Vidarabine,0.7225548902195609
689,NR2B3,DB00194,Vidarabine,0.6946107784431138
690,NR2B2,DB00194,Vidarabine,0.6337325349301397
691,NR1D1,DB00194,Vidarabine,0.7624750499001997
692,NR1I2,DB00194,Vidarabine,0.7305389221556886
693,NR1C1,DB00195,Betaxolol,0.7052561543579509
694,NR1C2,DB00195,Betaxolol,0.7564870259481038
695,NR1C3,DB00195,Betaxolol,0.7125748502994012
696,NR1H2,DB00195,Betaxolol,0.6456420492348637
697,NR2B1,DB00195,Betaxolol,0.5548902195608783
698,NR1H3,DB00195,Betaxolol,0.7445109780439122
699,NR1H4,DB00195,Betaxolol,0.716566866267465
700,NR2B3,DB00195,Betaxolol,0.5289421157684631
701,NR2B2,DB00195,Betaxolol,0.5528942115768463
702,NR1D1,DB00195,Betaxolol,0.5129740518962076
703,NR1I2,DB00195,Betaxolol,0.5069860279441117
704,NR1C1,DB00196,Fluconazole,0.6766467065868264
705,NR1C2,DB00196,Fluconazole,0.6586826347305389
706,NR1C3,DB00196,Fluconazole,0.654690618762475
707,NR1H2,DB00196,Fluconazole,0.6367265469061876
708,NR2B1,DB00196,Fluconazole,0.7465069860279441
709,NR1H3,DB00196,Fluconazole,0.6726546906187625
710,NR1H4,DB00196,Fluconazole,0.6506986027944112
711,NR2B3,DB00196,Fluconazole,0.7504990019960079
712,NR2B2,DB00196,Fluconazole,0.627744510978044
713,NR1D1,DB00196,Fluconazole,0.7385229540918163
714,NR1I2,DB00196,Fluconazole,0.656686626746507
715,NR1C1,DB00198,Oseltamivir,0.7143712574850299
716,NR1C2,DB00198,Oseltamivir,0.7764471057884231
717,NR1C3,DB00198,Oseltamivir,0.7452238380382094
718,NR1H2,DB00198,Oseltamivir,0.6776447105788423
719,NR2B1,DB00198,Oseltamivir,0.5768463073852296
720,NR1H3,DB00198,Oseltamivir,0.7485029940119761
721,NR1H4,DB00198,Oseltamivir,0.7245508982035929
722,NR2B3,DB00198,Oseltamivir,0.5528942115768463
723,NR2B2,DB00198,Oseltamivir,0.590818363273453
724,NR1D1,DB00198,Oseltamivir,0.5808383233532934
725,NR1I2,DB00198,Oseltamivir,0.6047904191616766
726,NR1C1,DB00200,Hydroxocobalamin,0.489105123087159
727,NR1C2,DB00200,Hydroxocobalamin,0.5429141716566867
728,NR1C3,DB00200,Hydroxocobalamin,0.47604790419161674
729,NR1H2,DB00200,Hydroxocobalamin,0.47155688622754494
730,NR2B1,DB00200,Hydroxocobalamin,0.49284763805721893
731,NR1H3,DB00200,Hydroxocobalamin,0.5234530938123753
732,NR1H4,DB00200,Hydroxocobalamin,0.5104790419161677
733,NR2B3,DB00200,Hydroxocobalamin,0.48286759813705926
734,NR2B2,DB00200,Hydroxocobalamin,0.524284763805722
735,NR1D1,DB00200,Hydroxocobalamin,0.5069860279441117
736,NR1I2,DB00200,Hydroxocobalamin,0.47089155023286766
737,NR1C1,DB00202,Succinylcholine,0.7139055222887558
738,NR1C2,DB00202,Succinylcholine,0.7892548236859614
739,NR1C3,DB00202,Succinylcholine,0.7385229540918163
740,NR1H2,DB00202,Succinylcholine,0.7040918163672655
741,NR2B1,DB00202,Succinylcholine,0.5968063872255489
742,NR1H3,DB00202,Succinylcholine,0.7423486360612109
743,NR1H4,DB00202,Succinylcholine,0.7355289421157685
744,NR2B3,DB00202,Succinylcholine,0.5848303393213573
745,NR2B2,DB00202,Succinylcholine,0.5449101796407185
746,NR1D1,DB00202,Succinylcholine,0.5808383233532934
747,NR1I2,DB00202,Succinylcholine,0.564870259481038
748,NR1C1,DB00204,Dofetilide,0.5186246554510027
749,NR1C2,DB00204,Dofetilide,0.5699933466400532
750,NR1C3,DB00204,Dofetilide,0.5503659347970725
751,NR1H2,DB00204,Dofetilide,0.5550232867598137
752,NR2B1,DB00204,Dofetilide,0.4424484364604125
753,NR1H3,DB00204,Dofetilide,0.6049234863606121
754,NR1H4,DB00204,Dofetilide,0.5951430472388556
755,NR2B3,DB00204,Dofetilide,0.4743845642049235
756,NR2B2,DB00204,Dofetilide,0.5342648037258815
757,NR1D1,DB00204,Dofetilide,0.3473053892215569
758,NR1I2,DB00204,Dofetilide,0.37924151696606784
759,NR1C1,DB00205,Pyrimethamine,0.8622754491017964
760,NR1C2,DB00205,Pyrimethamine,0.8622754491017964
761,NR1C3,DB00205,Pyrimethamine,0.8403193612774451
762,NR1H2,DB00205,Pyrimethamine,0.8273453093812375
763,NR2B1,DB00205,Pyrimethamine,0.8502994011976048
764,NR1H3,DB00205,Pyrimethamine,0.8363273453093812
765,NR1H4,DB00205,Pyrimethamine,0.8323353293413174
766,NR2B3,DB00205,Pyrimethamine,0.8263473053892215
767,NR2B2,DB00205,Pyrimethamine,0.7844311377245509
768,NR1D1,DB00205,Pyrimethamine,0.8582834331337326
769,NR1I2,DB00205,Pyrimethamine,0.7844311377245509
770,NR1C1,DB00206,Reserpine,0.47752114817983077
771,NR1C2,DB00206,Reserpine,0.5249500998003992
772,NR1C3,DB00206,Reserpine,0.49168330006653355
773,NR1H2,DB00206,Reserpine,0.501996007984032
774,NR2B1,DB00206,Reserpine,0.5069860279441117
775,NR1H3,DB00206,Reserpine,0.479707252162342
776,NR1H4,DB00206,Reserpine,0.5409181636726547
777,NR2B3,DB00206,Reserpine,0.5109780439121756
778,NR2B2,DB00206,Reserpine,0.5469061876247505
779,NR1D1,DB00206,Reserpine,0.43313373253493015
780,NR1I2,DB00206,Reserpine,0.45708582834331335
781,NR1C1,DB00208,Ticlopidine,0.7144282862845738
782,NR1C2,DB00208,Ticlopidine,0.7687482178500143
783,NR1C3,DB00208,Ticlopidine,0.7308240661534076
784,NR1H2,DB00208,Ticlopidine,0.6880809808953521
785,NR2B1,DB00208,Ticlopidine,0.7624750499001997
786,NR1H3,DB00208,Ticlopidine,0.7274023381807814
787,NR1H4,DB00208,Ticlopidine,0.7254063301967494
788,NR2B3,DB00208,Ticlopidine,0.7465069860279441
789,NR2B2,DB00208,Ticlopidine,0.692567246459462
790,NR1D1,DB00208,Ticlopidine,0.7584830339321357
791,NR1I2,DB00208,Ticlopidine,0.6417165668662674
792,NR1C1,DB00209,Trospium,0.48125970281658903
793,NR1C2,DB00209,Trospium,0.591816367265469
794,NR1C3,DB00209,Trospium,0.5259481037924152
795,NR1H2,DB00209,Trospium,0.5039920159680639
796,NR2B1,DB00209,Trospium,0.38323353293413176
797,NR1H3,DB00209,Trospium,0.5439121756487026
798,NR1H4,DB00209,Trospium,0.5528942115768463
799,NR2B3,DB00209,Trospium,0.4099800399201597
800,NR2B2,DB00209,Trospium,0.4530938123752495
801,NR1D1,DB00209,Trospium,0.3502994011976048
802,NR1I2,DB00209,Trospium,0.30538922155688625
803,NR1C1,DB00210,Adapalene,0.4604790419161676
804,NR1C2,DB00210,Adapalene,0.4421157684630739
805,NR1C3,DB00210,Adapalene,0.4444444444444445
806,NR1H2,DB00210,Adapalene,0.4722554890219561
807,NR2B1,DB00210,Adapalene,0.3587824351297405
808,NR1H3,DB00210,Adapalene,0.4930139720558882
809,NR1H4,DB00210,Adapalene,0.4973386560212908
810,NR2B3,DB00210,Adapalene,0.405189620758483
811,NR2B2,DB00210,Adapalene,0.4351297405189621
812,NR1D1,DB00210,Adapalene,0.3093812375249501
813,NR1I2,DB00210,Adapalene,0.2954091816367265
814,NR1C1,DB00212,Remikiren,0.5300684345594525
815,NR1C2,DB00212,Remikiren,0.6107784431137725
816,NR1C3,DB00212,Remikiren,0.5364271457085829
817,NR1H2,DB00212,Remikiren,0.5396207584830339
818,NR2B1,DB00212,Remikiren,0.4181636726546906
819,NR1H3,DB00212,Remikiren,0.5444111776447106
820,NR1H4,DB00212,Remikiren,0.5683632734530938
821,NR2B3,DB00212,Remikiren,0.43812375249500995
822,NR2B2,DB00212,Remikiren,0.4660678642714571
823,NR1D1,DB00212,Remikiren,0.3403193612774451
824,NR1I2,DB00212,Remikiren,0.3562874251497006
825,NR1C1,DB00213,Pantoprazole,0.5403953996768369
826,NR1C2,DB00213,Pantoprazole,0.5688622754491018
827,NR1C3,DB00213,Pantoprazole,0.5515635395874916
828,NR1H2,DB00213,Pantoprazole,0.5033266799733866
829,NR2B1,DB00213,Pantoprazole,0.5143047238855623
830,NR1H3,DB00213,Pantoprazole,0.6007984031936128
831,NR1H4,DB00213,Pantoprazole,0.5462408516300732
832,NR2B3,DB00213,Pantoprazole,0.52228875582169
833,NR2B2,DB00213,Pantoprazole,0.5342648037258816
834,NR1D1,DB00213,Pantoprazole,0.47219846022241235
835,NR1I2,DB00213,Pantoprazole,0.4622184203022527
836,NR1C1,DB00215,Citalopram,0.6243512974051896
837,NR1C2,DB00215,Citalopram,0.6866267465069861
838,NR1C3,DB00215,Citalopram,0.6275781769793745
839,NR1H2,DB00215,Citalopram,0.5570858283433134
840,NR2B1,DB00215,Citalopram,0.6087824351297405
841,NR1H3,DB00215,Citalopram,0.6701596806387226
842,NR1H4,DB00215,Citalopram,0.6681636726546906
843,NR2B3,DB00215,Citalopram,0.5109780439121756
844,NR2B2,DB00215,Citalopram,0.5289421157684631
845,NR1D1,DB00215,Citalopram,0.37524950099800397
846,NR1I2,DB00215,Citalopram,0.35528942115768464
847,NR1C1,DB00216,Eletriptan,0.541084497671324
848,NR1C2,DB00216,Eletriptan,0.6131902860944778
849,NR1C3,DB00216,Eletriptan,0.500482368596141
850,NR1H2,DB00216,Eletriptan,0.5307717897538256
851,NR2B1,DB00216,Eletriptan,0.40718562874251496
852,NR1H3,DB00216,Eletriptan,0.6094477711244178
853,NR1H4,DB00216,Eletriptan,0.6031270791749833
854,NR2B3,DB00216,Eletriptan,0.45808383233532934
855,NR2B2,DB00216,Eletriptan,0.5026613439787093
856,NR1D1,DB00216,Eletriptan,0.29141716566866266
857,NR1I2,DB00216,Eletriptan,0.31087824351297405
858,NR1C1,DB00217,Bethanidine,0.8318363273453094
859,NR1C2,DB00217,Bethanidine,0.843812375249501
860,NR1C3,DB00217,Bethanidine,0.81187624750499
861,NR1H2,DB00217,Bethanidine,0.7884231536926147
862,NR2B1,DB00217,Bethanidine,0.8363273453093812
863,NR1H3,DB00217,Bethanidine,0.7899201596806387
864,NR1H4,DB00217,Bethanidine,0.8018962075848304
865,NR2B3,DB00217,Bethanidine,0.810379241516966
866,NR2B2,DB00217,Bethanidine,0.7594810379241517
867,NR1D1,DB00217,Bethanidine,0.8637724550898204
868,NR1I2,DB00217,Bethanidine,0.75
869,NR1C1,DB00218,Moxifloxacin,0.5068434559452524
870,NR1C2,DB00218,Moxifloxacin,0.5129740518962076
871,NR1C3,DB00218,Moxifloxacin,0.5111111111111111
872,NR1H2,DB00218,Moxifloxacin,0.4666666666666667
873,NR2B1,DB00218,Moxifloxacin,0.5548902195608783
874,NR1H3,DB00218,Moxifloxacin,0.6415739948674081
875,NR1H4,DB00218,Moxifloxacin,0.4870259481037924
876,NR2B3,DB00218,Moxifloxacin,0.5429141716566867
877,NR2B2,DB00218,Moxifloxacin,0.5788423153692615
878,NR1D1,DB00218,Moxifloxacin,0.43147989734816083
879,NR1I2,DB00218,Moxifloxacin,0.43227830054177363
880,NR1C1,DB00219,Oxyphenonium,0.6120093147039255
881,NR1C2,DB00219,Oxyphenonium,0.6410512308715902
882,NR1C3,DB00219,Oxyphenonium,0.6070525615435794
883,NR1H2,DB00219,Oxyphenonium,0.5678642714570858
884,NR2B1,DB00219,Oxyphenonium,0.4930139720558882
885,NR1H3,DB00219,Oxyphenonium,0.6516966067864272
886,NR1H4,DB00219,Oxyphenonium,0.627744510978044
887,NR2B3,DB00219,Oxyphenonium,0.4750499001996008
888,NR2B2,DB00219,Oxyphenonium,0.4780439121756487
889,NR1D1,DB00219,Oxyphenonium,0.3652694610778443
890,NR1I2,DB00219,Oxyphenonium,0.3777445109780439
891,NR1C1,DB00220,Nelfinavir,0.4379574184963406
892,NR1C2,DB00220,Nelfinavir,0.6357285429141717
893,NR1C3,DB00220,Nelfinavir,0.48403193612774453
894,NR1H2,DB00220,Nelfinavir,0.5179640718562875
895,NR2B1,DB00220,Nelfinavir,0.47904191616766467
896,NR1H3,DB00220,Nelfinavir,0.5499001996007984
897,NR1H4,DB00220,Nelfinavir,0.5748502994011976
898,NR2B3,DB00220,Nelfinavir,0.4111776447105788
899,NR2B2,DB00220,Nelfinavir,0.5189620758483033
900,NR1D1,DB00220,Nelfinavir,0.37025948103792417
901,NR1I2,DB00220,Nelfinavir,0.3602794411177645
902,NR1C1,DB00221,Isoetarine,0.874251497005988
903,NR1C2,DB00221,Isoetarine,0.8682634730538922
904,NR1C3,DB00221,Isoetarine,0.874251497005988
905,NR1H2,DB00221,Isoetarine,0.8578842315369262
906,NR2B1,DB00221,Isoetarine,0.8203592814371258
907,NR1H3,DB00221,Isoetarine,0.8682634730538922
908,NR1H4,DB00221,Isoetarine,0.8562874251497006
909,NR2B3,DB00221,Isoetarine,0.8003992015968064
910,NR2B2,DB00221,Isoetarine,0.7425149700598802
911,NR1D1,DB00221,Isoetarine,0.8363273453093812
912,NR1I2,DB00221,Isoetarine,0.8483033932135728
913,NR1C1,DB00222,Glimepiride,0.6117764471057884
914,NR1C2,DB00222,Glimepiride,0.718562874251497
915,NR1C3,DB00222,Glimepiride,0.6082834331337326
916,NR1H2,DB00222,Glimepiride,0.6716566866267465
917,NR2B1,DB00222,Glimepiride,0.5129740518962076
918,NR1H3,DB00222,Glimepiride,0.6621756487025948
919,NR1H4,DB00222,Glimepiride,0.7040918163672655
920,NR2B3,DB00222,Glimepiride,0.5429141716566867
921,NR2B2,DB00222,Glimepiride,0.590818363273453
922,NR1D1,DB00222,Glimepiride,0.4111776447105788
